PC1,PC2
0.272179041632212,-0.7810206246130958
0.7063208502677835,-1.1688394072479529
1.4215326211555481,1.2440300199170478
2.243737337056762,0.46516848081723977
0.4287361012583934,-0.6334648027664636
1.1843855118023074,-1.1841293808074853
0.8221213554105263,-0.5533538418415449
-0.01129660624477626,-0.5668610682215457
1.1992577999536034,0.6105677524812517
0.917398007651,-1.092573208130372
1.243625218597115,-1.553383660069422
0.7393405292743822,-1.2780227417835948
3.4361062646558955,3.8700686695578184
0.5366470630809453,-0.6417000726414723
1.285718433258251,-1.5357888917480236
1.2303139343191116,3.1021422655946433
-0.6817274791187714,-0.07643002536791275
-1.4471404248545339,0.3251969637810839
1.3564970275969939,-1.685011659350099
0.8800846868295252,-1.4551924999612784
0.3113271968219389,-0.809794473474979
-0.8064753294511069,-0.1214182856646268
0.9888346803000352,0.034779111293826166
1.2848352305387258,-0.8992216762436711
0.6737201841332783,-0.7692498088204545
0.5268323076521567,-1.0428624264334367
0.027500347507872596,-0.6592801394140252
0.7627069953873501,-1.1140903327794216
0.9760863435192499,-1.4249873280623717
0.8082541433387095,-1.1265584758864453
0.5447853337393181,-1.1842185764162383
0.697215212500815,-1.2730434393129055
1.1843194114813798,2.434772083309741
-0.5054202283809831,0.10875958415739662
0.027757425776940726,-0.12236293820878515
0.27314914385863587,-0.5923476410637507
1.0798355222175609,-1.235536164292305
0.6209574183058892,-1.1445967610291925
0.4315354715212557,-0.9498222005845829
-0.023893335345401282,-0.6406351242251386
-1.3637576844070514,0.31030641495883665
-1.6408105461913982,0.5098947337635099
-0.16149226091212604,-0.2607297548157878
0.40539878392379447,-0.05504975550271092
0.05073257139570601,-0.633074605434851
0.1979209290052899,-0.8635144748025178
-0.35554236408464307,-0.5914519912805416
-0.37262822821402936,-0.5970178007033727
-0.3332122641948619,-0.7608795374632368
0.2324191861707091,-0.9980425557934911
-0.053493009096136405,-0.9845314143776039
-1.8044805430196567,1.2341604277916634
-2.076252543458662,0.9389078040173111
-1.8725555819171116,0.8917530240031648
-0.8062268091100452,-0.13110951495399895
-2.2263912422089565,0.6416080096333079
-1.5694345317830087,0.30045347135553035
0.4203364219867465,-1.2274968567325555
-0.2997106257758244,-0.46119928682336203
-2.110498334382856,0.6028823892223799
1.9011575547442912,-0.7543835327290551
1.6991560478631424,-1.5366850960941563
1.187379937740256,-0.5437550548273815
1.1298965449751985,-1.438452479979462
0.8509671219088114,-0.47611749364162853
1.6049829537855145,-0.8756888772615121
1.2663718371751338,-1.5752862586646836
0.917872868759264,-1.4007892082014997
1.0663966124110276,-1.5749777708420403
-4.270051894524317,2.046324516163282
-5.066237339448144,2.6526933235195913
-5.85221700989142,2.824700494618001
-6.23013674026959,3.0060985459827956
-5.732088163421803,2.7525031522256795
-1.7568275102356203,0.201908675460609
-4.232212556145743,1.775775024611343
-6.315852323627239,3.1024460777862255
-6.206266148100403,3.0286623608605834
-5.5706613152691205,2.7322130347729385
1.4861051213802374,0.5365827741637605
1.2545734783631295,-1.1241249148999728
-3.502228249353431,1.6294984610850938
-1.2088537387124536,0.2238195357901853
-1.4686635792035643,0.48818304014766994
0.14934820966571366,-1.0111798858392285
-0.11936563741203653,-0.7799285148331148
-0.8187475341902923,-0.48288706689936384
-1.7569130047432266,0.9411351056911962
-1.0416022627734791,0.3515325275365409
-2.5624208949061607,0.9592071478156973
-0.12327544956504438,-0.7957403498962332
0.31296927404813885,-0.9521665088648569
-0.9327891097246096,-0.11897699138563779
-0.45591129901945976,-0.605086648675978
1.1453291523599585,0.3970757425533041
0.4333400422728033,-0.447704129754952
-0.45700880556985896,-0.04681039006678208
0.284559508947867,-0.7523882400964825
-0.24893508293837585,0.3500244174268881
-0.3122856207526811,-0.4828983140426936
-0.1422094726789108,-0.666717253124832
0.5207527703067337,-1.040031409048748
0.4527428318064288,-0.7084793172475807
-0.8035140468824007,-0.18793669472618219
-0.15751317877684073,0.24505983919275665
0.9493479288010865,-0.6849496641200539
0.9276336331907808,-0.33593233199338673
0.828666593676831,-1.0598061065223712
-0.0650844144714457,-0.20653744597428214
0.6014996320487248,-1.0322439809890496
1.0399406874397317,-1.335676062037377
0.7315827981204907,-1.272542312797645
0.028030778998847566,-0.2798473064086664
0.4332066980924258,-0.860330239108563
-1.6632074827753294,1.3093176576573953
-1.0192133832140349,0.5582068455259932
-2.2758317462033517,0.919499900407574
-1.8391313163642227,0.40933041087003963
-0.6142880140895036,-0.401590042004031
-0.8485419910410813,-0.15151305549548388
-3.916415536898698,1.6896611653091838
-1.6602593766220657,0.2427454473798148
-1.3438538761522243,-0.04820405550538929
-1.9037301350836733,0.2764640795320028
-0.44303512162452846,1.2086913761482379
0.2031046394978379,-0.16497774440368887
0.22789655549031845,-0.6812345686921669
-1.9119441547872937,0.6873247325680292
0.538802724926549,-0.653530016918133
-0.3092018707716247,-0.6104607388374513
0.9915439139284088,-1.4106910703789586
-0.5325424697725736,-0.42562779060796235
0.06943295244791425,-0.9910603799574158
-0.3726500906739144,-0.5290966446158794
0.3896947213577087,-0.5558683510052408
0.868020619117427,-0.608501614040798
0.11599227475491704,-0.5084330506950067
1.0257696162262262,-1.1650414796569013
0.7108368474421554,-0.56936633527922
0.22215193128667438,-0.8615620775218938
0.42727952795209134,-0.7062146756735348
-0.019511263471590965,0.19181961457837335
0.9742352147975001,-0.7868798805624097
-0.5505938967898225,0.029873141682937678
0.4859656212212248,-0.9044798063827021
-0.9028159275179163,-0.07743627080711778
0.3004478998731744,-1.0120861312445812
-0.649177432651666,-0.4173579166028443
-2.099702862514667,0.5435056411160779
-1.6912778260431784,0.14816864520266357
-1.5839682242565942,0.13540058438030153
-6.943651405013806,3.708560659560722
-5.407305775657701,3.095190066806186
-7.270476005739479,3.7714855192241625
-7.1382627342217635,3.7005145383133224
-5.467252959361818,2.6303871246969894
-6.923753204257284,3.460951835804164
-5.327096032452542,2.6026192027603856
-7.021075400568071,3.4859284176270653
-7.037298961363437,3.4649351757249294
-5.5014637302605855,2.547987298377063
-1.6128816063883122,1.5848282257544404
0.6211441778169274,0.47032681618543604
-1.0478090305091412,0.12771408501523343
-1.6791829527682478,0.5927227602902135
-2.2506482482680914,0.8199807339191271
-0.8027009408422412,-0.18819804434548246
-1.7494750063693554,0.335855566314148
-1.6150285750164282,0.51645694573646
-2.1989703532603504,0.628745781995542
-1.9396400427792033,0.6638011072571584
1.2765786750349435,-0.02650208526365207
0.406909690056334,-0.5274111355385572
-0.8918794975555652,0.3213397110253078
0.2610391734749932,-0.8444422059724124
-0.15707735944490478,-0.5097206298896221
-0.311536098007634,-0.42645357740809126
0.6911026225477077,-1.2131870266579579
-3.3017347481917807,1.4422063661503235
-0.2393061551884439,-0.6999556545721723
-1.9137177172437736,0.5106563054951552
0.86799095182737,0.05082614159549748
0.5421132784744246,-0.04716101130865547
0.671387371088663,0.4975987138720868
-0.8338782939465893,0.18917235394793666
0.6188273292219332,-0.11588272830463744
0.09061125709244504,-0.5662648291464175
0.7200658616651671,-1.2078480113866015
0.3594992868715149,-0.7666167293207475
-0.23125078780416802,-0.5489699492580035
-1.029461200177421,-0.04715673027778446
0.34218189555303036,-0.6719770907728291
0.17722046080514142,-0.6044117661385244
0.10347411805248545,-0.936901833375005
0.46950470468744926,-1.2867181406549524
0.41434404331621777,-0.9971455454574156
0.7399840714654639,-1.2823222634676135
-0.6401955280098431,-0.3561344954650448
-0.2960469487309802,-0.5947650159325143
0.5216832395524388,-1.2716827414044392
0.8012649185608901,-1.2896924254501843
3.3852978113279284,2.1016796773855075
1.1761431258979498,-1.0473724640700641
0.8001172160240628,-0.6762068852594438
0.20381832821154108,-0.44216470550064313
1.1295198950409626,-1.2699370148350049
1.2660110798841249,-1.569849515880134
-0.637001101920842,0.007998820205023904
-0.9780678995177434,-0.10645393848023281
-1.0698103451697119,0.0027142172765724027
-2.022795218923289,1.8453393508763356
-0.9517458592691762,-0.07352582628199116
-0.5196984477509874,-0.23995834607760863
-1.9409678284124847,0.5100191282949174
-0.5793097249420326,-0.3928227963169805
-2.948251537436421,1.1106485371160724
0.8360497052429291,-1.282744508243138
-0.8050074126721252,-0.22673073374892574
-4.243019555299203,1.8891043689675064
-1.25877352015766,-0.015658618633010955
1.4235159844590712,-1.4744667492628827
2.333656527060991,0.02434387302186012
1.7367779992316479,-0.733608562412239
0.17464610432542022,0.5394641799910577
1.5386998514716876,-1.0411544608085026
1.8246014661805938,-1.6092770235805014
1.3237569778814746,-1.3686812047040162
0.028622920809559315,-0.742549041886475
-1.2100465837442684,-0.04465195354790357
-0.7659085042739489,0.003786826403608259
-1.9292014892174545,0.7766616973984165
-1.2749522611070137,0.28895004162746624
0.33094237948069294,-0.8483227011417458
0.06859483597888043,-0.32086665954912075
-0.9447309422410053,0.008881163806029609
-1.219629610046602,0.021536033771618786
-2.022007058087152,0.5219583116894017
-0.12719339989350037,-1.0738407195411774
0.7009219963768538,-0.9096306745563308
1.1000599828369955,-0.903208893202629
0.8063978639705932,-1.3289864478145055
1.129075439564604,-1.5368513714670555
0.8189582526625202,-1.0039167313137727
0.5578704441165437,-1.2066594994194266
2.1584024134316397,-0.7654981969484544
0.3341429480048461,-0.9050065499002821
0.565713436716668,-1.0944481429098634
0.7471046992178126,-1.0295075972271974
1.03837077178294,-0.169672881473396
1.2951892222295038,0.1973307175941417
-1.0715592136743461,0.20510051043634406
-0.9042733565172508,-0.26251785090429297
0.789635952358561,-1.269389117561127
-0.738025346671622,-0.3083182623176526
-0.9981014844919569,-0.12255444300121272
-0.1624039034267898,-0.6733547839203833
0.7961870326720304,-1.3537402038551376
-2.713699716382691,0.7088685795078947
-2.633654213323375,1.465808389731742
-2.7021340318052802,1.23118030805354
-1.7969436760746504,0.643325013330356
-0.16524834320046364,-0.539998992449352
-0.3870946137899921,-0.41386550541149825
-0.37656046659019976,-0.44823248862966364
-3.2168089865499097,1.2362129833686293
-1.9997370677897417,0.6153328908119288
-2.238024631451828,0.5903721978207098
-1.4911906227853553,0.17217891729993892
1.676783539217875,0.5370307022936868
-0.339733472955904,0.0631164536454841
-0.21942562781423863,-0.5270896498074206
0.804505238183732,-1.1273472690770454
-2.205122295395764,0.7970698564711306
-0.40251859012835683,-0.36430604268494376
-0.9247875777321015,-0.12217501392308301
0.421035285631117,-0.9018424889741371
-0.41358347449829785,-0.4605048491964279
-1.4072513075698478,0.14250627715397268
2.1568597846685367,1.346434941671682
0.67009936379387,0.13137821368242003
0.36780056601724237,-0.09368731066624629
0.257642488829082,-0.4461207264514994
-0.6958257574276934,-0.051081904456735126
-1.11474069280552,0.07496126980957858
0.5215839772511633,-0.9156203229023654
0.5334740527988838,-0.9827312103104531
0.6046721756150217,-0.44798407467627915
0.25824574168660847,-0.6127172419591378
1.169320039128849,-0.4913571186808134
1.1528324346383894,0.05005915704600087
0.524051633404958,-1.2209236373541978
-0.20292211983281305,-0.5907463252636059
0.015303343953063606,-1.0961923566527108
-0.8198642155768209,-0.319212528690108
0.7656453275562366,-1.5669152880130452
0.5955144623816995,-1.4440599036163329
-0.8418882785213747,-0.5503917207780232
0.30099191821204735,-1.027557501368708
-5.0077061481491505,2.3497566808543433
-4.96488225712154,2.2609701373189397
-7.078789372106323,3.555661512388391
-6.207625312195956,2.911903070320869
-7.368716892857135,3.684563469202477
-5.805734774177388,2.6408569659389522
-4.815212536374606,2.115376147692836
-4.502539278469612,1.8553436229496425
-6.145889159445834,2.963835521692855
0.71337883989526,-0.7961239702196952
0.9688531544170934,-0.6066292748026659
0.8196253877809686,-0.908152334422572
-0.6424845357984225,0.3277323562612408
0.17063135168271365,-0.4657708100829408
0.16448307181889132,-0.4722707549294436
0.6011341878304064,-0.6455126087023415
0.9224508020152105,-1.151780261429028
0.12084874985621426,-0.624662342475969
1.3452364353877901,-1.649722519087291
-6.577443017162718,3.1845945831675064
-4.938820010573829,2.3029723508625914
-5.913194362246419,2.841194084358655
-4.617884699743602,1.903320725528193
-5.611596300507514,2.696020992619214
-4.9440690050881635,2.2443295135223296
-5.266223888067323,2.406494094053499
-7.050497746077873,3.497309679809553
-6.300522020709581,2.9765255773316865
-0.4552155762508799,-0.4806655923518505
-0.8495114014882957,0.2569389231687233
0.9144791961967391,-1.21696441885466
-0.943316539343641,0.0790129283382097
0.665551884308465,-0.8018032608175966
-1.263764905601651,0.16191510326686642
-0.29560792214959875,-0.6785658354717534
-1.9183030833406827,0.6469469628463717
-1.743401259580377,0.4897773096012862
-0.8632788403995644,-0.27750842322059066
-1.3287644023587268,0.6627169028213836
-2.20106226654823,0.6554871103692972
-2.7469834740925725,0.970749867164845
-2.1065408863366732,0.3926620855377423
-0.7255399441881657,-0.33792003692579714
-1.9953564183402102,0.4843314222129073
-4.470211076803575,1.9977028218418003
-1.9037609820030552,0.3336700548905402
-4.009231141759847,1.7600099390739623
-4.292346201656555,1.9617701304205375
-1.9656490535301823,0.513460941164707
-0.3465876832425235,-0.564686119298186
-1.7861867620307021,0.40121154290475186
-0.1905705100891985,-0.5627302159389681
-2.298591508245373,0.5579663835108984
-1.1842076896601186,-0.15063738952911646
0.358928713370095,-1.003134050933124
-2.1199681590552584,0.5059119032626122
-0.789752593977035,-0.35997764118919623
-1.7133932598302426,0.7040983582808237
0.08356292866736603,-0.2044998534104833
0.5796900662411699,-0.7666849319961683
0.1378417815247583,-0.9759179995958601
-1.0117117646976654,-0.236338761644131
0.621913456453919,-1.0980419008334548
1.0452562002821406,-1.5130759794982227
-0.2893941487394448,-0.5810252177915657
-0.34190410081244677,-0.5265834871011255
-0.09544315363545243,-0.7369591392722463
0.46910909518386473,-0.7405476987367238
2.138635763251895,-0.6105394106973031
-0.2020582404282294,-0.7007132051313802
-0.7036269883283516,-0.11562741232207262
0.06711188092639932,-0.6968930314919711
1.344646422222918,-1.4395110915888212
0.946006727394995,-1.3213770271767502
1.2632021163385474,-1.2594113840432872
0.5651997188118139,-1.3153794351037
-0.8427045512904713,0.4258415335058507
-1.363164119302068,0.24568704229883262
-1.725317911445075,0.2916409663545622
-1.8210738563685296,0.24601082379335948
-3.314977985724787,1.2176703220180272
-3.429046886173117,1.3221846201993492
-2.933955276131942,1.0323325306687967
-2.6828870930991124,0.6714930775975049
-2.0129791753559547,0.47511481450744775
-0.9513719549451886,0.5803025466279363
-1.231230562478302,-0.48419940372203
-1.5735013630642716,-0.14683696459658052
-1.188980680473389,-0.35653707646867155
-1.2262558474607508,-0.4346875971632746
-1.373492210948894,-0.26481116831039925
-1.3889881871232979,-0.24800793595797696
-1.140118389383445,-0.49484574324256175
-0.9514634810183751,-0.6644325698436048
-0.9238700727407736,-0.5171701395403527
-0.5033294126077372,-0.8933215198240868
1.462531058806969,0.5304770796939323
-0.298329090883189,-0.45849592011359847
-0.1935814769711461,-0.6149744944634074
0.5256282992138621,-0.9818938385172205
-1.0038796932377927,0.26801421001206394
0.264136229539766,-0.6272333974370993
1.0651627217633406,-1.2026244762069036
2.061046737751987,-0.9275714091618578
1.370142010790902,-1.3486064712215966
1.4786425848470774,-1.4070000747226852
-2.3016855043528706,0.6457970156527907
0.9016158648994338,-1.3030413374102432
-0.09332976639583176,-0.6551992774129968
